The Trinidad (USA) earthquake of August 24, 1983.
Source: PEER Strong Motion Database
Recording station: 090 CDMG STATION 1498
Frequency range: 0.15-30.0 Hz
Time[s] Accel[g]
3.5400	0.0070
3.5500	0.0032
3.5600	-0.0035
3.5700	-0.0087
3.5800	-0.0094
3.5900	-0.0046
3.6000	0.0029
3.6100	0.0062
3.6200	0.0024
3.6300	-0.0047
3.6400	-0.0104
3.6500	-0.0139
3.6600	-0.0144
3.6700	-0.0120
3.6800	-0.0098
3.6900	-0.0082
3.7000	-0.0074
3.7100	-0.0072
3.7200	-0.0071
3.7300	-0.0067
3.7400	-0.0050
3.7500	-0.0008
3.7600	0.0039
3.7700	0.0071
3.7800	0.0101
3.7900	0.0144
3.8000	0.0198
3.8100	0.0237
3.8200	0.0228
3.8300	0.0164
3.8400	0.0084
3.8500	0.0030
3.8600	0.0008
3.8700	0.0022
3.8800	0.0043
3.8900	0.0022
3.9000	-0.0069
3.9100	-0.0192
3.9200	-0.0250
3.9300	-0.0200
3.9400	-0.0112
3.9500	-0.0051
3.9600	-0.0028
3.9700	-0.0027
3.9800	-0.0022
3.9900	0.0013
4.0000	0.0076
4.0100	0.0132
4.0200	0.0171
4.0300	0.0179
4.0400	0.0153
4.0500	0.0109
4.0600	0.0055
4.0700	0.0015
4.0800	-0.0016
4.0900	-0.0056
4.1000	-0.0104
4.1100	-0.0126
4.1200	-0.0127
4.1300	-0.0143
4.1400	-0.0158
4.1500	-0.0125
4.1600	-0.0056
4.1700	-0.0009
4.1800	-0.0028
4.1900	-0.0073
4.2000	-0.0084
4.2100	-0.0037
4.2200	0.0054
4.2300	0.0134
4.2400	0.0179
4.2500	0.0203
4.2600	0.0218
4.2700	0.0216
4.2800	0.0186
4.2900	0.0144
4.3000	0.0100
4.3100	0.0065
4.3200	0.0034
4.3300	-0.0017
4.3400	-0.0101
4.3500	-0.0198
4.3600	-0.0268
4.3700	-0.0283
4.3800	-0.0244
4.3900	-0.0190
4.4000	-0.0135
4.4100	-0.0097
4.4200	-0.0070
4.4300	-0.0024
4.4400	0.0034
4.4500	0.0086
4.4600	0.0113
4.4700	0.0124
4.4800	0.0130
4.4900	0.0114
4.5000	0.0078
4.5100	0.0040
4.5200	0.0018
4.5300	0.0033
4.5400	0.0066
4.5500	0.0069
4.5600	0.0027
4.5700	-0.0049
4.5800	-0.0115
4.5900	-0.0130
4.6000	-0.0096
4.6100	-0.0047
4.6200	-0.0016
4.6300	-0.0004
4.6400	0.0010
4.6500	0.0046
4.6600	0.0087
4.6700	0.0093
4.6800	0.0048
4.6900	-0.0013
4.7000	-0.0056
4.7100	-0.0054
4.7200	-0.0011
4.7300	0.0035
4.7400	0.0048
4.7500	0.0042
4.7600	0.0040
4.7700	0.0036
4.7800	0.0010
4.7900	-0.0038
4.8000	-0.0076
4.8100	-0.0079
4.8200	-0.0035
4.8300	0.0036
4.8400	0.0079
4.8500	0.0079
4.8600	0.0054
4.8700	0.0019
4.8800	-0.0011
4.8900	-0.0018
4.9000	-0.0005
4.9100	0.0020
4.9200	0.0043
4.9300	0.0040
4.9400	0.0006
4.9500	-0.0044
4.9600	-0.0083
4.9700	-0.0098
4.9800	-0.0091
4.9900	-0.0069
5.0000	-0.0037
5.0100	-0.0009
5.0200	0.0002
5.0300	-0.0002
5.0400	-0.0022
5.0500	-0.0035
5.0600	-0.0028
5.0700	-0.0008
5.0800	0.0005
5.0900	0.0018
5.1000	0.0028
5.1100	0.0040
5.1200	0.0047
5.1300	0.0031
5.1400	0.0000
5.1500	-0.0015
5.1600	-0.0003
5.1700	0.0017
5.1800	0.0031
5.1900	0.0038
5.2000	0.0026
5.2100	0.0008
5.2200	-0.0014
5.2300	-0.0036
5.2400	-0.0036
5.2500	-0.0013
5.2600	0.0014
5.2700	0.0024
5.2800	0.0009
5.2900	-0.0022
5.3000	-0.0054
5.3100	-0.0078
5.3200	-0.0066
5.3300	-0.0008
5.3400	0.0069
5.3500	0.0120
5.3600	0.0124
5.3700	0.0084
5.3800	0.0024
5.3900	-0.0027
5.4000	-0.0048
5.4100	-0.0038
5.4200	-0.0004
5.4300	0.0034
5.4400	0.0058
5.4500	0.0068
5.4600	0.0066
5.4700	0.0048
5.4800	0.0013
5.4900	-0.0030
5.5000	-0.0056
5.5100	-0.0046
5.5200	-0.0019
5.5300	0.0005
5.5400	0.0009
5.5500	-0.0026
5.5600	-0.0095
5.5700	-0.0161
5.5800	-0.0193
5.5900	-0.0181
5.6000	-0.0139
5.6100	-0.0082
5.6200	-0.0027
5.6300	0.0009
5.6400	0.0017
5.6500	0.0012
5.6600	-0.0002
5.6700	-0.0006
5.6800	0.0023
5.6900	0.0067
5.7000	0.0101
5.7100	0.0124
5.7200	0.0140
5.7300	0.0140
5.7400	0.0134
5.7500	0.0130
5.7600	0.0126
5.7700	0.0108
5.7800	0.0080
5.7900	0.0059
5.8000	0.0041
5.8100	0.0032
5.8200	0.0032
5.8300	0.0022
5.8400	-0.0006
5.8500	-0.0039
5.8600	-0.0073
5.8700	-0.0097
5.8800	-0.0092
5.8900	-0.0058
5.9000	-0.0020
5.9100	-0.0007
5.9200	-0.0017
5.9300	-0.0030
5.9400	-0.0034
5.9500	-0.0034
5.9600	-0.0026
5.9700	-0.0002
5.9800	0.0028
5.9900	0.0054
6.0000	0.0071
6.0100	0.0072
6.0200	0.0064
6.0300	0.0071
6.0400	0.0088
6.0500	0.0090
6.0600	0.0072
6.0700	0.0054
6.0800	0.0044
6.0900	0.0040
6.1000	0.0047
6.1100	0.0056
6.1200	0.0052
6.1300	0.0035
6.1400	0.0013
6.1500	-0.0009
6.1600	-0.0030
6.1700	-0.0063
6.1800	-0.0095
6.1900	-0.0113
6.2000	-0.0115
6.2100	-0.0114
6.2200	-0.0114
6.2300	-0.0135
6.2400	-0.0168
6.2500	-0.0186
6.2600	-0.0183
6.2700	-0.0155
6.2800	-0.0111
6.2900	-0.0078
6.3000	-0.0071
6.3100	-0.0071
6.3200	-0.0056
6.3300	-0.0027
6.3400	-0.0001
6.3500	0.0028
6.3600	0.0056
6.3700	0.0071
6.3800	0.0067
6.3900	0.0049
6.4000	0.0036
6.4100	0.0041
6.4200	0.0059
6.4300	0.0088
6.4400	0.0111
6.4500	0.0096
6.4600	0.0055
6.4700	0.0017
6.4800	-0.0015
6.4900	-0.0054
6.5000	-0.0096
6.5100	-0.0111
6.5200	-0.0104
6.5300	-0.0096
6.5400	-0.0093
6.5500	-0.0088
6.5600	-0.0066
6.5700	-0.0036
6.5800	-0.0020
6.5900	-0.0026
6.6000	-0.0031
6.6100	-0.0028
6.6200	-0.0022
6.6300	-0.0007
6.6400	0.0008
6.6500	0.0010
6.6600	-0.0003
6.6700	-0.0027
6.6800	-0.0051
6.6900	-0.0051
6.7000	-0.0028
6.7100	-0.0005
6.7200	0.0004
6.7300	-0.0008
6.7400	-0.0018
6.7500	-0.0016
6.7600	-0.0013
6.7700	-0.0015
6.7800	-0.0016
6.7900	0.0001
6.8000	0.0042
6.8100	0.0092
6.8200	0.0141
6.8300	0.0187
6.8400	0.0200
6.8500	0.0178
6.8600	0.0124
6.8700	0.0055
6.8800	0.0015
6.8900	0.0016
6.9000	0.0025
6.9100	0.0026
6.9200	0.0035
6.9300	0.0063
6.9400	0.0089
6.9500	0.0098
6.9600	0.0107
6.9700	0.0124
6.9800	0.0139
6.9900	0.0157
7.0000	0.0192
7.0100	0.0224
7.0200	0.0226
7.0300	0.0206
7.0400	0.0165
7.0500	0.0092
7.0600	-0.0014
7.0700	-0.0141
7.0800	-0.0261
7.0900	-0.0356
7.1000	-0.0412
7.1100	-0.0417
7.1200	-0.0397
7.1300	-0.0397
7.1400	-0.0433
7.1500	-0.0499
7.1600	-0.0552
7.1700	-0.0550
7.1800	-0.0479
7.1900	-0.0354
7.2000	-0.0198
7.2100	-0.0039
7.2200	0.0089
7.2300	0.0171
7.2400	0.0229
7.2500	0.0262
7.2600	0.0271
7.2700	0.0285
7.2800	0.0334
7.2900	0.0404
7.3000	0.0478
7.3100	0.0538
7.3200	0.0570
7.3300	0.0550
7.3400	0.0458
7.3500	0.0310
7.3600	0.0115
7.3700	-0.0100
7.3800	-0.0266
7.3900	-0.0371
7.4000	-0.0431
7.4100	-0.0454
7.4200	-0.0452
7.4300	-0.0472
7.4400	-0.0537
7.4500	-0.0596
7.4600	-0.0594
7.4700	-0.0534
7.4800	-0.0446
7.4900	-0.0337
7.5000	-0.0201
7.5100	-0.0050
7.5200	0.0071
7.5300	0.0147
7.5400	0.0207
7.5500	0.0280
7.5600	0.0403
7.5700	0.0573
7.5800	0.0742
7.5900	0.0884
7.6000	0.0990
7.6100	0.1031
7.6200	0.0984
7.6300	0.0859
7.6400	0.0696
7.6500	0.0571
7.6600	0.0526
7.6700	0.0514
7.6800	0.0465
7.6900	0.0336
7.7000	0.0119
7.7100	-0.0142
7.7200	-0.0414
7.7300	-0.0654
7.7400	-0.0817
7.7500	-0.0893
7.7600	-0.0874
7.7700	-0.0747
7.7800	-0.0561
7.7900	-0.0403
7.8000	-0.0322
7.8100	-0.0306
7.8200	-0.0316
7.8300	-0.0338
7.8400	-0.0347
7.8500	-0.0312
7.8600	-0.0226
7.8700	-0.0081
7.8800	0.0079
7.8900	0.0205
7.9000	0.0254
7.9100	0.0204
7.9200	0.0066
7.9300	-0.0080
7.9400	-0.0149
7.9500	-0.0140
7.9600	-0.0080
7.9700	0.0029
7.9800	0.0144
7.9900	0.0186
8.0000	0.0188
8.0100	0.0266
8.0200	0.0436
8.0300	0.0616
8.0400	0.0720
8.0500	0.0710
8.0600	0.0576
8.0700	0.0369
8.0800	0.0196
8.0900	0.0090
8.1000	0.0042
8.1100	0.0054
8.1200	0.0123
8.1300	0.0207
8.1400	0.0235
8.1500	0.0187
8.1600	0.0089
8.1700	-0.0058
8.1800	-0.0248
8.1900	-0.0428
8.2000	-0.0546
8.2100	-0.0571
8.2200	-0.0496
8.2300	-0.0368
8.2400	-0.0237
8.2500	-0.0152
8.2600	-0.0114
8.2700	-0.0107
8.2800	-0.0198
8.2900	-0.0388
8.3000	-0.0551
8.3100	-0.0574
8.3200	-0.0421
8.3300	-0.0160
8.3400	0.0098
8.3500	0.0268
8.3600	0.0354
8.3700	0.0422
8.3800	0.0469
8.3900	0.0477
8.4000	0.0464
8.4100	0.0471
8.4200	0.0540
8.4300	0.0675
8.4400	0.0797
8.4500	0.0835
8.4600	0.0790
8.4700	0.0668
8.4800	0.0446
8.4900	0.0127
8.5000	-0.0274
8.5100	-0.0713
8.5200	-0.1098
8.5300	-0.1382
8.5400	-0.1524
8.5500	-0.1556
8.5600	-0.1547
8.5700	-0.1479
8.5800	-0.1358
8.5900	-0.1295
8.6000	-0.1248
8.6100	-0.1035
8.6200	-0.0557
8.6300	0.0157
8.6400	0.0933
8.6500	0.1623
8.6600	0.1936
8.6700	0.1769
8.6800	0.1464
8.6900	0.1299
8.7000	0.1156
8.7100	0.0896
8.7200	0.0660
8.7300	0.0560
8.7400	0.0534
8.7500	0.0492
8.7600	0.0327
8.7700	0.0051
8.7800	-0.0191
8.7900	-0.0339
8.8000	-0.0470
8.8100	-0.0540
8.8200	-0.0459
8.8300	-0.0351
8.8400	-0.0362
8.8500	-0.0411
8.8600	-0.0350
8.8700	-0.0237
8.8800	-0.0196
8.8900	-0.0144
8.9000	-0.0028
8.9100	0.0044
8.9200	0.0001
8.9300	-0.0149
8.9400	-0.0362
8.9500	-0.0550
8.9600	-0.0570
8.9700	-0.0386
8.9800	-0.0117
8.9900	0.0124
9.0000	0.0205
9.0100	0.0011
9.0200	-0.0333
9.0300	-0.0598
9.0400	-0.0668
9.0500	-0.0532
9.0600	-0.0247
9.0700	0.0114
9.0800	0.0433
9.0900	0.0535
9.1000	0.0332
9.1100	0.0060
9.1200	0.0006
9.1300	0.0194
9.1400	0.0398
9.1500	0.0442
9.1600	0.0385
9.1700	0.0326
9.1800	0.0250
9.1900	0.0127
9.2000	-0.0021
9.2100	-0.0144
9.2200	-0.0191
9.2300	-0.0119
9.2400	0.0050
9.2500	0.0229
9.2600	0.0319
9.2700	0.0271
9.2800	0.0100
9.2900	-0.0102
9.3000	-0.0212
9.3100	-0.0205
9.3200	-0.0112
9.3300	0.0022
9.3400	0.0172
9.3500	0.0287
9.3600	0.0317
9.3700	0.0272
9.3800	0.0178
9.3900	0.0010
9.4000	-0.0208
9.4100	-0.0363
9.4200	-0.0415
9.4300	-0.0365
9.4400	-0.0242
9.4500	-0.0152
9.4600	-0.0184
9.4700	-0.0308
9.4800	-0.0465
9.4900	-0.0608
9.5000	-0.0686
9.5100	-0.0630
9.5200	-0.0414
9.5300	-0.0136
9.5400	0.0078
9.5500	0.0185
9.5600	0.0209
9.5700	0.0204
9.5800	0.0215
9.5900	0.0245
9.6000	0.0279
9.6100	0.0311
9.6200	0.0331
9.6300	0.0314
9.6400	0.0264
9.6500	0.0212
9.6600	0.0164
9.6700	0.0084
9.6800	-0.0038
9.6900	-0.0150
9.7000	-0.0179
9.7100	-0.0165
9.7200	-0.0185
9.7300	-0.0203
9.7400	-0.0176
9.7500	-0.0106
9.7600	-0.0013
9.7700	0.0086
9.7800	0.0158
9.7900	0.0170
9.8000	0.0121
9.8100	0.0062
9.8200	0.0016
9.8300	-0.0020
9.8400	-0.0036
9.8500	0.0005
9.8600	0.0109
9.8700	0.0224
9.8800	0.0278
9.8900	0.0220
9.9000	0.0070
9.9100	-0.0092
9.9200	-0.0197
9.9300	-0.0235
9.9400	-0.0198
9.9500	-0.0082
9.9600	0.0086
9.9700	0.0238
9.9800	0.0317
9.9900	0.0278
10.0000	0.0098
10.0100	-0.0143
10.0200	-0.0306
10.0300	-0.0331
10.0400	-0.0225
10.0500	-0.0025
10.0600	0.0196
10.0700	0.0383
10.0800	0.0464
10.0900	0.0406
10.1000	0.0287
10.1100	0.0204
10.1200	0.0202
10.1300	0.0252
10.1400	0.0311
10.1500	0.0355
10.1600	0.0358
10.1700	0.0307
10.1800	0.0220
10.1900	0.0123
10.2000	0.0028
10.2100	-0.0067
10.2200	-0.0166
10.2300	-0.0283
10.2400	-0.0431
10.2500	-0.0581
10.2600	-0.0688
10.2700	-0.0712
10.2800	-0.0650
10.2900	-0.0556
10.3000	-0.0518
10.3100	-0.0512
10.3200	-0.0427
10.3300	-0.0259
10.3400	-0.0092
10.3500	0.0018
10.3600	0.0104
10.3700	0.0156
10.3800	0.0163
10.3900	0.0165
10.4000	0.0190
10.4100	0.0234
10.4200	0.0279
10.4300	0.0310
10.4400	0.0331
10.4500	0.0344
10.4600	0.0304
10.4700	0.0174
10.4800	0.0035
10.4900	-0.0018
10.5000	0.0012
10.5100	0.0053
10.5200	0.0057
10.5300	0.0001
10.5400	-0.0070
10.5500	-0.0042
10.5600	0.0073
10.5700	0.0156
10.5800	0.0191
10.5900	0.0232
10.6000	0.0270
10.6100	0.0294
10.6200	0.0330
10.6300	0.0369
10.6400	0.0365
10.6500	0.0295
10.6600	0.0186
10.6700	0.0078
10.6800	-0.0012
10.6900	-0.0085
10.7000	-0.0146
10.7100	-0.0171
10.7200	-0.0181
10.7300	-0.0245
10.7400	-0.0351
10.7500	-0.0393
10.7600	-0.0329
10.7700	-0.0249
10.7800	-0.0234
10.7900	-0.0284
10.8000	-0.0359
10.8100	-0.0384
10.8200	-0.0300
10.8300	-0.0131
10.8400	0.0023
10.8500	0.0094
10.8600	0.0112
10.8700	0.0126
10.8800	0.0160
10.8900	0.0183
10.9000	0.0150
10.9100	0.0070
10.9200	-0.0048
10.9300	-0.0196
10.9400	-0.0361
10.9500	-0.0473
10.9600	-0.0472
10.9700	-0.0399
10.9800	-0.0315
10.9900	-0.0189
11.0000	0.0010
11.0100	0.0223
11.0200	0.0361
11.0300	0.0372
11.0400	0.0270
11.0500	0.0133
11.0600	0.0054
11.0700	0.0017
11.0800	-0.0013
11.0900	-0.0017
11.1000	0.0021
11.1100	0.0085
11.1200	0.0139
11.1300	0.0165
11.1400	0.0147
11.1500	0.0076
11.1600	-0.0025
11.1700	-0.0106
11.1800	-0.0149
11.1900	-0.0189
11.2000	-0.0217
11.2100	-0.0164
11.2200	-0.0031
11.2300	0.0111
11.2400	0.0206
11.2500	0.0245
11.2600	0.0243
11.2700	0.0237
11.2800	0.0250
11.2900	0.0270
11.3000	0.0270
11.3100	0.0251
11.3200	0.0247
11.3300	0.0270
11.3400	0.0289
11.3500	0.0262
11.3600	0.0175
11.3700	0.0032
11.3800	-0.0129
11.3900	-0.0252
11.4000	-0.0280
11.4100	-0.0211
11.4200	-0.0120
11.4300	-0.0070
11.4400	-0.0061
11.4500	-0.0078
11.4600	-0.0121
11.4700	-0.0175
11.4800	-0.0222
11.4900	-0.0251
11.5000	-0.0240
11.5100	-0.0190
11.5200	-0.0137
11.5300	-0.0136
11.5400	-0.0165
11.5500	-0.0150
11.5600	-0.0078
11.5700	0.0005
11.5800	0.0061
11.5900	0.0092
11.6000	0.0099
11.6100	0.0084
11.6200	0.0074
11.6300	0.0075
11.6400	0.0057
11.6500	0.0015
11.6600	-0.0026
11.6700	-0.0054
11.6800	-0.0062
11.6900	-0.0057
11.7000	-0.0045
11.7100	-0.0006
11.7200	0.0048
11.7300	0.0071
11.7400	0.0039
11.7500	-0.0014
11.7600	-0.0040
11.7700	-0.0033
11.7800	-0.0008
11.7900	0.0013
11.8000	0.0037
11.8100	0.0083
11.8200	0.0132
11.8300	0.0131
11.8400	0.0066
11.8500	-0.0018
11.8600	-0.0079
11.8700	-0.0088
11.8800	-0.0012
11.8900	0.0132
11.9000	0.0271
11.9100	0.0362
11.9200	0.0394
11.9300	0.0393
11.9400	0.0381
11.9500	0.0315
11.9600	0.0165
11.9700	0.0039
11.9800	0.0042
11.9900	0.0126
12.0000	0.0196
12.0100	0.0193
12.0200	0.0112
12.0300	0.0000
12.0400	-0.0119
12.0500	-0.0231
12.0600	-0.0317
12.0700	-0.0371
12.0800	-0.0399
12.0900	-0.0398
12.1000	-0.0388
12.1100	-0.0381
12.1200	-0.0373
12.1300	-0.0368
12.1400	-0.0371
12.1500	-0.0369
12.1600	-0.0319
12.1700	-0.0222
12.1800	-0.0108
12.1900	0.0004
12.2000	0.0101
12.2100	0.0156
12.2200	0.0167
12.2300	0.0167
12.2400	0.0197
12.2500	0.0256
12.2600	0.0316
12.2700	0.0356
12.2800	0.0362
12.2900	0.0325
12.3000	0.0249
12.3100	0.0142
12.3200	0.0028
12.3300	-0.0081
12.3400	-0.0181
12.3500	-0.0246
12.3600	-0.0259
12.3700	-0.0253
12.3800	-0.0276
12.3900	-0.0319
12.4000	-0.0345
12.4100	-0.0353
12.4200	-0.0363
12.4300	-0.0365
12.4400	-0.0328
12.4500	-0.0233
12.4600	-0.0106
12.4700	0.0013
12.4800	0.0091
12.4900	0.0117
12.5000	0.0130
12.5100	0.0172
12.5200	0.0258
12.5300	0.0339
12.5400	0.0377
12.5500	0.0399
12.5600	0.0425
12.5700	0.0425
12.5800	0.0386
12.5900	0.0346
12.6000	0.0320
12.6100	0.0298
12.6200	0.0292
12.6300	0.0315
12.6400	0.0320
12.6500	0.0247
12.6600	0.0134
12.6700	0.0042
12.6800	-0.0031
12.6900	-0.0086
12.7000	-0.0101
12.7100	-0.0080
12.7200	-0.0034
12.7300	0.0022
12.7400	0.0064
12.7500	0.0076
12.7600	0.0055
12.7700	0.0028
12.7800	0.0006
12.7900	-0.0024
12.8000	-0.0070
12.8100	-0.0113
12.8200	-0.0144
12.8300	-0.0175
12.8400	-0.0213
12.8500	-0.0234
12.8600	-0.0214
12.8700	-0.0186
12.8800	-0.0205
12.8900	-0.0264
12.9000	-0.0309
12.9100	-0.0320
12.9200	-0.0324
12.9300	-0.0334
12.9400	-0.0348
12.9500	-0.0363
12.9600	-0.0362
12.9700	-0.0317
12.9800	-0.0225
12.9900	-0.0103
13.0000	0.0010
13.0100	0.0084
13.0200	0.0123
13.0300	0.0152
13.0400	0.0189
13.0500	0.0239
13.0600	0.0295
13.0700	0.0349
13.0800	0.0405
13.0900	0.0459
13.1000	0.0494
13.1100	0.0478
13.1200	0.0393
13.1300	0.0270
13.1400	0.0154
13.1500	0.0068
13.1600	0.0019
13.1700	0.0019
